Symbol,Current Price
VLRS,16.559999465942383
VLTA,11.020000457763672
VLY,14.430000305175781
VMAC,10.140000343322754
VMAR,6.320000171661377
VMC,199.77000427246094
VMD,5.599999904632568
VMEO,21.420000076293945
VMI,252.57000732421875
VMW,120.43000030517578
VNCE,10.25
VNDA,17.229999542236328
VNE,35.494998931884766
VNET,15.375
VNO,45.31999969482422
VNOM,23.5
VNRX,3.880000114440918
VNT,33.290000915527344
VNTR,2.9200000762939453
VOC,4.727099895477295
VOD,15.664999961853027
VOLT,3.125
VOR,13.739999771118164
VOSO,15.5600004196167
VOXX,11.979900360107422
VOYA,67.66999816894531
VPCB,9.918999671936035
VPCC,9.944999694824219
VPG,37.517601013183594
VQS,2.380000114440918
VRA,10.760000228881836
VRAR,15.036999702453613
VRAY,5.474999904632568
VRCA,11.130000114440918
VRDN,19.5
VREX,29.6200008392334
VRM,16.790000915527344
VRME,3.799999952316284
VRNA,5.230000019073486
VRNS,59.345001220703125
VRNT,48.35499954223633
VRPX,4.0
VRRM,15.5
VRS,23.899999618530273
VRSK,226.6699981689453
VRSN,241.58999633789062
VRT,26.600000381469727
VRTS,322.6700134277344
VRTV,146.14999389648438
VRTX,186.67999267578125
VS,3.0144999027252197
VSAT,51.45000076293945
VSCO,59.0
VSEC,60.55390167236328
VSH,21.44499969482422
VST,20.19499969482422
VSTA,2.9749999046325684
VSTM,3.0
VSTO,46.34000015258789
VTAQ,10.010000228881836
VTEX,15.0600004196167
VTGN,2.194999933242798
VTIQ,9.779999732971191
VTNR,4.659999847412109
VTOL,34.72999954223633
VTR,53.40999984741211
VTRS,13.39009952545166
VTRU,13.640000343322754
VTSI,7.619999885559082
VTVT,1.5
VTYX,21.15999984741211
VUZI,13.210000038146973
VVI,47.130001068115234
VVNT,12.430000305175781
VVOS,2.940000057220459
VVPR,5.269999980926514
VVV,36.619998931884766
VWE,11.039999961853027
VWTR,12.178999900817871
VXRT,6.980100154876709
VYGG,9.880000114440918
VYGR,3.194999933242798
VYNE,1.149999976158142
VYNT,2.082200050354004
VZ,51.244998931884766
VZIO,20.40999984741211
W,261.25
WAB,94.55989837646484
WABC,56.56999969482422
WAFD,35.415000915527344
WAFU,5.78000020980835
WAL,115.19999694824219
WALD,9.970000267028809
WARR,9.84000015258789
WASH,57.619998931884766
WAT,343.54998779296875
WATT,1.7312999963760376
WAVC,9.699999809265137
WAVE,6.635000228881836
WB,41.89500045776367
WBA,47.83000183105469
WBEV,11.180000305175781
WBK,15.9931001663208
WBS,58.439998626708984
WBT,23.704999923706055
WBX,15.069999694824219
WCC,136.27999877929688
WCN,138.8000030517578
WD,149.66000366210938
WDAY,299.2699890136719
WDC,55.02000045776367
WDFC,226.3300018310547
WDH,1.7999999523162842
WE,8.279999732971191
WEAV,19.895000457763672
WEBR,14.031200408935547
WEC,90.2699966430664
WEI,0.8004999756813049
WELL,86.55000305175781
WEN,21.635000228881836
WERN,45.904998779296875
WES,21.889999389648438
WETF,6.668000221252441
WEX,138.55499267578125
WEYS,23.3799991607666
WF,34.06999969482422
WFC,50.125
WFCF,14.081299781799316
WFG,87.19000244140625
WFRD,30.84000015258789
WGO,72.98999786376953
WH,86.97000122070312
WHD,39.09000015258789
WHF,15.273599624633789
WHG,17.829999923706055
WHLM,5.360000133514404
WHLR,2.390000104904175
WHR,228.82000732421875
WILC,21.440000534057617
WIMI,4.5879998207092285
WINA,271.8500061035156
WING,171.57000732421875
WINT,1.6200000047683716
WINV,9.84000015258789
WIRE,146.64999389648438
WISA,2.059999942779541
WISH,4.375
WIT,8.979999542236328
WIX,176.02999877929688
WK,139.1750030517578
WKEY,5.300000190734863
WKHS,6.248199939727783
WKME,21.905000686645508
WKSP,4.049099922180176
WLDN,41.064998626708984
WLFC,38.6885986328125
WLK,102.7699966430664
WLKP,24.091699600219727
WLL,69.87000274658203
WLMS,3.5999999046325684
WLTW,229.52000427246094
WM,165.31500244140625
WMB,28.081199645996094
WMC,2.299999952316284
WMG,43.375
WMK,64.12999725341797
WMPN,12.069999694824219
WMS,129.8800048828125
WMT,142.22000122070312
WNC,18.09000015258789
WNEB,9.430000305175781
WNS,88.2699966430664
WNW,3.450000047683716
WOLF,127.43499755859375
WOOF,21.969999313354492
WOR,54.77000045776367
WORX,1.5388000011444092
WOW,19.350000381469727
WPC,77.98999786376953
WPCA,9.850000381469727
WPCB,9.8100004196167
WPM,44.33000183105469
WPP,74.9739990234375
WPRT,2.5399999618530273
WQGA,9.819999694824219
WRAC,9.949999809265137
WRAP,5.400000095367432
WRB,82.16000366210938
WRBY,53.8650016784668
WRE,25.817399978637695
WRK,48.314998626708984
WRLD,221.86000061035156
WRN,1.4500000476837158
WSBC,35.255001068115234
WSBF,21.670000076293945
WSC,39.9900016784668
WSFS,53.9900016784668
WSM,217.4199981689453
WSO,302.2099914550781
WSR,9.739999771118164
WST,448.4150085449219
WSTG,31.559999465942383
WTBA,32.40999984741211
WTER,1.339900016784668
WTFC,92.87999725341797
WTI,3.8469998836517334
WTM,1049.81005859375
WTRG,47.494998931884766
WTRH,1.100000023841858
WTS,204.86000061035156
WTT,2.01200008392334
WTTR,6.039999961853027
WU,16.93000030517578
WVE,4.21999979019165
WVFC,15.5
WVVI,14.819999694824219
WW,18.579999923706055
WWD,115.31999969482422
WWE,53.40999984741211
WWR,3.220099925994873
WWW,33.630001068115234
WY,37.970001220703125
WYNN,90.22010040283203
WYY,4.604700088500977
X,24.29789924621582
XAIR,14.180000305175781
XBIO,1.440999984741211
XBIT,12.789999961853027
XCUR,0.6800000071525574
XEL,64.625
XELA,1.4249999523162842
XELB,1.409999966621399
XENE,29.594999313354492
XENT,27.02090072631836
XERS,2.40120005607605
XFOR,4.8119001388549805
XGN,12.0600004196167
XHR,17.84000015258789
XIN,1.0099999904632568
XL,4.675000190734863
XLNX,216.83999633789062
XLO,24.469999313354492
XLRN,179.74000549316406
XM,35.709999084472656
XMTR,57.29999923706055
XNCR,37.04499816894531
XNET,2.720900058746338
XOM,64.08000183105469
XOMA,23.885000228881836
XOS,4.269999980926514
XP,29.440000534057617
XPAX,9.739999771118164
XPDI,13.482099533081055
XPEL,74.73999786376953
XPER,19.170000076293945
XPEV,46.2599983215332
XPL,0.47999998927116394
XPO,76.69000244140625
XPOA,9.854999542236328
XPOF,22.18000030517578
XPRO,17.389999389648438
XRAY,53.564998626708984
XRTX,2.660099983215332
XRX,19.25
XSPA,1.4550000429153442
XTLB,3.2799999713897705
XTNT,0.9399999976158142
XXII,2.875
XYF,4.570000171661377
XYL,130.2801055908203
Y,686.3292236328125
YAC,9.949999809265137
YALA,7.815000057220459
YCBD,1.6050000190734863
YELL,13.9399995803833
YELP,38.220001220703125
YETI,103.86499786376953
YEXT,11.15999984741211
YGMZ,2.630000114440918
YI,5.168399810791016
YJ,0.7900000214576721
YMAB,19.239999771118164
YMM,15.319999694824219
YMTX,4.420000076293945
YNDX,81.55000305175781
YORW,47.7400016784668
YOU,39.0
YPF,4.039999961853027
YQ,2.319999933242798
YRD,3.6500000953674316
YSAC,10.140000343322754
YSG,2.9749999046325684
YTEN,5.059999942779541
YTPG,10.0
YTRA,2.244999885559082
YUM,126.80500030517578
YUMC,53.470001220703125
YVR,1.4595999717712402
YY,54.98500061035156
Z,57.95500183105469
ZBH,129.4600067138672
ZBRA,602.405029296875
ZCMD,1.8688000440597534
ZD,122.06050109863281
ZDGE,10.694999694824219
ZEAL,23.1200008392334
ZEN,98.23999786376953
ZENV,10.15999984741211
ZEPP,7.920000076293945
ZEST,3.078200101852417
ZETA,8.779999732971191
ZEUS,23.34000015258789
ZEV,8.117500305175781
ZG,57.45000076293945
ZGNX,13.34000015258789
ZGYH,10.289999961853027
ZH,8.050000190734863
ZI,76.56999969482422
ZIM,54.599998474121094
ZION,65.94999694824219
ZIOP,1.4049999713897705
ZIP,31.780000686645508
ZIVO,3.440000057220459
ZIXI,8.470000267028809
ZKIN,2.4834001064300537
ZLAB,88.01000213623047
ZM,256.0199890136719
ZME,1.4900000095367432
ZNGA,6.583799839019775
ZNH,30.1200008392334
ZNTE,10.149999618530273
ZNTL,77.58999633789062
ZOM,0.45159998536109924
ZS,366.1499938964844
ZSAN,0.6371999979019165
ZT,9.710000038146973
ZTO,31.280000686645508
ZTS,225.28500366210938
ZUMZ,53.16999816894531
ZUO,22.079999923706055
ZVIA,8.220000267028809
ZVO,1.6799999475479126
ZWRK,9.751999855041504
ZWS,37.599998474121094
ZY,9.15999984741211
ZYME,19.329999923706055
ZYNE,3.8299999237060547
ZYXI,14.875
